Location,Scale
2.309888743,0.344912756
2.399222648,0.347797679
2.389177064,0.398507041
2.369253257,0.327642003
2.297509696,0.334832888
2.298520035,0.29110622
2.385840293,0.526508226
2.308501717,0.324264212
2.258671767,0.362413639
2.24593218,0.36818425
2.27584914,0.388182316
2.430662945,0.314687182
2.345050551,0.303925138
2.401525261,0.370140648
2.368647691,0.352546122
2.384883748,0.321399164
2.396905961,0.321114113
2.347977231,0.330391692
2.389430108,0.396352689
2.336811852,0.375049302
2.425650618,0.473981101
2.342675548,0.3549238
2.226707478,0.385833258
2.339060578,0.326434352
2.446400979,0.293222205
2.309583838,0.297103561
2.408583616,0.382447996
2.272937681,0.294981322
2.276816743,0.345685551
2.336919554,0.363684998
2.326987033,0.354451039
2.275446525,0.352354905
2.27261743,0.375607539
2.481790298,0.34965451
2.357307116,0.35701503
2.349984646,0.373207753
2.414560623,0.30626487
2.301880762,0.389836487
2.320004389,0.375911431
2.359690132,0.442502866
2.479153017,0.342426189
2.253577783,0.377227049
2.204518005,0.504181379
2.180952931,0.396934293
2.353625721,0.370624585
2.23319752,0.370551523
2.276219924,0.35414127
2.3659758,0.384732843
2.285153368,0.306532458
2.338006122,0.371908379
2.284275321,0.368064142
2.275886584,0.384819056
2.414273209,0.338981295
2.284970363,0.322935116
2.391408999,0.345712009
2.424495472,0.290515017
2.371118829,0.385142401
2.321176566,0.34366749
2.373874284,0.394045199
2.353572223,0.38676391
2.300491956,0.347134199
2.369443317,0.318496423
2.324083156,0.410879039
2.276577034,0.338867187
2.417961843,0.348475228
2.325940607,0.473102991
2.317244616,0.337980037
2.328005231,0.42395922
2.324347943,0.462629504
2.269877931,0.32846494
2.38699438,0.404709526
2.298436837,0.451754869
2.240079646,0.360024261
2.437380437,0.430264174
2.328960903,0.356200039
2.32475669,0.274543388
2.274397782,0.351581634
2.272798524,0.356844729
2.287761517,0.387061025
2.329241611,0.428517312
2.343265603,0.382111898
2.328463064,0.34369993
2.411068208,0.344932132
2.260584125,0.368831434
2.366960307,0.268779952
2.409003244,0.437306646
2.428793488,0.411232646
2.375476512,0.365350593
2.417024476,0.392325582
2.262001646,0.351865161
2.307112608,0.281554144
2.325665626,0.459182267
2.297108163,0.3129981
2.295579818,0.380524035
2.340305185,0.354255482
2.344526489,0.320147022
2.300466458,0.288663275
2.358273335,0.294617548
2.371028212,0.327973639
2.385705768,0.373403811
2.344547196,0.313004984
2.496916464,0.36953429
2.329710435,0.334071373
2.36226465,0.284252499
2.274615066,0.293473799
2.325944886,0.430545952
2.377297797,0.418211513
2.327306492,0.384589245
2.339509295,0.344019258
2.290586233,0.420881702
2.254486838,0.354283033
2.323584062,0.282785792
2.501326774,0.338633
2.288968147,0.342343275
2.324420688,0.308014438
2.306171926,0.398833911
2.344229116,0.351139681
2.268497242,0.308047002
2.291132699,0.290971774
2.314702546,0.317323509
2.20676664,0.416258895
2.27151059,0.336874976
2.38842493,0.43674886
2.377081458,0.312512049
2.25124347,0.403605391
2.260482111,0.361671683
2.297855721,0.420915162
2.338992159,0.370065689
2.422632054,0.463077534
2.310803477,0.267358766
2.308018097,0.385478113
2.351653574,0.299982296
2.376928544,0.417197228
2.324882846,0.342661206
2.291316168,0.42172386
2.382406631,0.305181142
2.426059853,0.413501936
2.308301053,0.319711698
2.287731024,0.321792032
2.312475327,0.347592078
2.361454819,0.331680905
2.299518489,0.391866372
2.328861769,0.32852863
2.425222708,0.33282486
2.322209989,0.372671675
2.314445226,0.300944546
2.262780539,0.299318031
2.332650532,0.296188618
2.363655111,0.352347092
2.373837228,0.513428515
2.401019829,0.372266715
2.442748138,0.37539899
2.263812753,0.398355412
2.289998565,0.294189187
2.314555877,0.382299022
2.375257955,0.267703961
2.244675334,0.40388928
2.270193721,0.333287203
2.360627747,0.356797714
2.393649592,0.314178165
2.316594892,0.374143765
2.245062501,0.351648305
2.438112302,0.477795847
2.336310748,0.385739546
2.371243609,0.383504172
2.303049327,0.323095499
2.302063601,0.369967865
2.44245934,0.466410321
2.370956405,0.352760042
2.506333232,0.462215148
2.292473695,0.329622451
2.293114355,0.322304161
2.297617583,0.287239247
2.403480172,0.340672655
2.372135379,0.341052678
2.419368989,0.368815747
2.282784239,0.359026659
2.383674489,0.376612753
2.293871857,0.352365097
2.279729847,0.381995298
2.283608295,0.322635499
2.325061702,0.361519676
2.433935731,0.319106078
2.359684585,0.312472206
2.217418335,0.400903881
2.34288004,0.365733298
2.340895541,0.353877738
2.306018568,0.328552153
2.311908186,0.365963961
2.271259163,0.326818398
2.389305106,0.32923312
2.340973135,0.346458045
2.365956388,0.306754484
2.332722635,0.327822812
2.207107966,0.340726764
2.349635678,0.384451038
2.451463413,0.310432657
2.357939134,0.340116475
2.35553945,0.467479896
2.351298832,0.30887952
2.288543474,0.332170902
2.402449116,0.391828083
2.327081766,0.306783745
2.391426827,0.354286668
2.397298895,0.303779615
2.388400687,0.312624593
2.246502873,0.382968479
2.348324051,0.324024402
2.338468187,0.369094608
2.366719543,0.320685119
2.324709734,0.383096018
2.372697098,0.329546712
2.348255482,0.353246432
2.251228866,0.319770212
2.336220325,0.321989842
2.327571667,0.438268488
2.326890865,0.366969281
2.335500163,0.293112837
2.236225425,0.411345234
2.281597936,0.341528515
2.381553762,0.390853237
2.364050014,0.341096576
2.328547894,0.313976762
2.345580841,0.398704193
2.184323853,0.331048488
2.306532876,0.314839217
2.349695082,0.335175591
2.338754122,0.402241493
2.451061289,0.332429935
2.409649048,0.358215751
2.319138746,0.356199507
2.393104596,0.29049571
2.38332115,0.299740037
2.300538077,0.332778961
2.302978805,0.417069057
2.281999126,0.381228493
2.248966483,0.375723169
2.413927884,0.398967968
2.459778859,0.471470703
2.439829209,0.434222208
2.328715857,0.353348425
2.207072972,0.395742485
2.350008244,0.407339313
2.427464926,0.401398968
2.336593879,0.305996
2.245408389,0.29680972
2.348058646,0.339618466
2.322487305,0.358302202
2.328377116,0.396359208
2.410987095,0.359175542
2.271102356,0.367932772
2.311342528,0.356252159
2.344408846,0.36373563
2.314565622,0.337393805
2.299699801,0.409507946
2.42944351,0.444498475
2.42244858,0.43977499
2.482865435,0.37067879
2.421053628,0.361342043
2.316006354,0.34684422
2.419851866,0.367815424
2.257374302,0.424251281
2.380059332,0.392031745
2.30728916,0.348800773
2.338419049,0.393407241
2.333392962,0.433754053
2.344917305,0.387291748
2.3258141,0.425748082
2.344647791,0.394148922
2.41966163,0.361967206
2.30652684,0.486754124
2.445624945,0.414733353
2.281299339,0.305605939
2.313676638,0.287095155
2.34625225,0.41516124
2.256253905,0.328451224
2.434033285,0.402127385
2.383053992,0.47303649
2.29235536,0.345974424
2.35220843,0.277615291
2.236801325,0.319465144
2.357293087,0.363241707
2.251866069,0.370499376
2.347322396,0.369438867
2.388333273,0.346440595
2.386726365,0.375592868
2.368085679,0.327234047
2.143291852,0.426737088
2.30953212,0.380397304
2.331194576,0.321042791
2.494086762,0.444056017
2.286914974,0.284973884
2.424712333,0.402721317
2.311213608,0.338901733
2.191423999,0.321979566
2.487935272,0.431911512
2.284505574,0.352007348
2.393050361,0.268369454
2.285920083,0.298153495
2.463669238,0.424042698
2.37140978,0.44619349
2.403081434,0.388522508
2.38999592,0.443665007
2.343891545,0.314160282
2.421449535,0.306483359
2.336249996,0.276058201
2.393942956,0.29048187
2.303793566,0.376819019
2.294522618,0.326463792
2.311565453,0.356727982
2.406831962,0.373503013
2.398867902,0.350272953
2.271412152,0.406614468
2.329163408,0.349715833
2.348764826,0.460051083
2.303332592,0.347572573
2.182847995,0.376415882
2.353391064,0.307514434
2.325982368,0.354823456
2.301108723,0.384525117
2.293090829,0.380583505
2.461213514,0.324811464
2.417024537,0.387254338
2.379471619,0.377615425
2.39822355,0.39172157
2.366080686,0.350859739
2.293860348,0.361424993
2.403516427,0.349620198
2.364390196,0.391915903
2.31881333,0.282779086
2.310625316,0.341267207
2.355331246,0.375882733
2.245575225,0.354684172
2.314895551,0.390066235
2.345742563,0.30440361
2.449128008,0.382894139
2.331593597,0.374870694
2.302231236,0.276376287
2.402427888,0.349217806
2.304995813,0.322837397
2.237226479,0.310141363
2.386657341,0.386490402
2.341880751,0.331832159
2.257105453,0.362781791
2.320119302,0.304503741
2.270243554,0.368783431
2.286970119,0.360167015
2.300628581,0.297475985
2.353981176,0.412723882
2.374066803,0.349117487
2.353081742,0.379902525
2.323304821,0.340123462
2.364868584,0.361796403
2.367205632,0.280716019
2.33943517,0.311965267
2.417634213,0.338388046
2.085266044,0.523812333
2.432384702,0.376840957
2.380348271,0.330386408
2.290393296,0.387366399
2.277167566,0.293582435
2.373744656,0.425473942
2.322612028,0.424614326
2.384628317,0.331876736
2.277154271,0.362925074
2.282583232,0.296520382
2.329125182,0.38386035
2.438926818,0.317045184
2.293334803,0.330574224
2.268969201,0.34721765
2.363947331,0.364308828
2.399047471,0.388252635
2.313221673,0.3631889
2.516015772,0.380683027
2.309449163,0.399914038
2.306462659,0.330480443
2.307239388,0.366987995
2.321638302,0.482138009
2.410981992,0.351155502
2.317996108,0.336952013
2.331415197,0.334918616
2.330963701,0.342639746
2.290143444,0.37398045
2.208392229,0.301183885
2.373418527,0.297483182
2.340908583,0.279568707
2.273411173,0.288981692
2.504752106,0.392848341
2.405270289,0.325455072
2.334672891,0.302050433
2.298526864,0.302493166
2.222062019,0.470745954
2.337550877,0.322467084
2.266113364,0.364537009
2.339803969,0.356616493
2.282024363,0.352941108
2.383768036,0.301200761
2.379230299,0.347259537
2.353920834,0.361903893
2.230042668,0.320483993
2.364663098,0.326119271
2.383807247,0.41198496
2.319242826,0.357347506
2.370330078,0.366984522
2.340905419,0.371143042
2.346834264,0.319936183
2.412646,0.299814412
2.325039928,0.305390265
2.341537488,0.334988303
2.338462353,0.33245245
2.305913767,0.366662892
2.327422401,0.36287289
2.327018735,0.345849376
2.255763274,0.445895773
2.396053703,0.366223964
2.376770132,0.355395137
2.403840056,0.37451245
2.271257722,0.307429759
2.284083304,0.362007518
2.348630453,0.363174348
2.330510748,0.424074451
2.236244341,0.294713271
2.332155676,0.423880858
2.300399199,0.286443552
2.361215092,0.480299135
2.29896837,0.344176016
2.244857236,0.309226359
2.290904348,0.373989828
2.316525906,0.350164375
2.314301058,0.383173095
2.266280246,0.351834028
2.287359039,0.300964073
2.30709589,0.349470187
2.376545376,0.411753198
2.28183775,0.409827384
2.386738224,0.342299831
2.369364215,0.314461896
2.361371516,0.409049452
2.399075622,0.314919306
2.22579191,0.367014509
2.30504992,0.357548807
2.492677134,0.374729176
2.430491707,0.311824356
2.334442065,0.429338965
2.29328618,0.317541674
2.371931643,0.342648481
2.400982545,0.325359939
2.328245387,0.373178662
2.357177226,0.384407812
2.314931091,0.271901124
2.372769999,0.337882238
2.287066263,0.42198846
2.356261812,0.30408657
2.355472535,0.291867626
2.303156109,0.416051916
2.339963412,0.343578957
2.302261215,0.289134487
2.337864363,0.412265908
2.359591595,0.357847343
2.321856582,0.30608478
2.344859584,0.360278052
2.308228574,0.366672476
2.315608536,0.345357238
2.362353996,0.422393272
2.457159497,0.392362965
2.425179557,0.3038842
2.376766869,0.292824832
2.375533723,0.279846796
2.344422693,0.345644044
2.261609352,0.372720367
2.235368308,0.372264512
2.394348836,0.340753604
2.360267368,0.295020182
2.387485346,0.370981234
2.256387928,0.360833928
2.347833675,0.378729885
2.410057535,0.382923609
2.227186392,0.35330511
2.374918755,0.443080884
2.261710225,0.339753551
2.303454392,0.370535662
2.244679968,0.46328475
2.331582221,0.352577482
2.389658896,0.307609306
2.40165373,0.365730414
2.272188782,0.427631915
2.390609544,0.348270356
2.330359878,0.398384337
2.261482622,0.346344915
2.319989773,0.368968207
2.353689859,0.351647512
2.346167989,0.30171909
2.463502615,0.325314564
2.362613347,0.351531681
2.356968455,0.334697969
2.389017763,0.329460102
2.351729281,0.340216476
2.329877156,0.363178488
2.302469324,0.397041549
2.22329708,0.305809343
2.444131662,0.42370198
2.298739725,0.325581752
2.268220326,0.411844193
2.372925347,0.355737717
2.360421943,0.286907471
2.252708732,0.321172779
2.385014049,0.356668007
2.306103091,0.281838496
2.411695879,0.432788982
2.445776794,0.396443614
2.345141037,0.359861086
2.262742961,0.367419583
2.399602887,0.339603008
2.300411814,0.270301198
2.419048301,0.377236239
2.1744505,0.390436973
2.310250208,0.387540879
2.220566451,0.477650334
2.275273047,0.407541785
2.338153216,0.320310297
2.36747233,0.343122748
2.397818315,0.339996771
2.290532232,0.255403838
2.280775906,0.316051889
2.190404349,0.468139454
2.329982878,0.332272921
2.340494736,0.404926545
2.333711172,0.35091399
2.378767577,0.347353132
2.383145212,0.336175938
2.353730519,0.378324023
2.398640771,0.334518528
2.337545116,0.337469359
2.332122868,0.30272225
2.195818384,0.461600891
2.396931259,0.343807771
2.370792014,0.32055632
2.200900288,0.317089892
2.33011375,0.316637547
2.420898591,0.341944363
2.467467997,0.404218902
2.194514278,0.408528956
2.436652454,0.367705306
2.352027945,0.395315563
2.250667876,0.302625023
2.363996687,0.311620113
2.362264404,0.404239314
2.339707964,0.327090618
2.23517822,0.35995925
2.296308853,0.358017343
2.33127909,0.301813045
2.419805744,0.353002128
2.379018342,0.286332963
2.291369263,0.364478685
2.292762365,0.358382962
2.325559079,0.383027249
2.468651964,0.488572295
2.356871955,0.279181236
2.253609133,0.293834149
2.369343,0.349453622
2.343321387,0.482119463
2.381771907,0.403892461
2.229262811,0.379557149
2.304454473,0.386680019
2.334112642,0.29052723
2.253377295,0.394349023
2.365670769,0.318030117
2.243294363,0.275240674
2.298987847,0.322924852
2.239569432,0.322927568
2.28122604,0.303153876
2.272543815,0.342256438
2.323613692,0.402090243
2.312733858,0.288695174
2.322133831,0.361052013
2.300512185,0.286146959
2.270787733,0.371424533
2.347711927,0.296825805
2.417823543,0.389637493
2.341655311,0.37117439
2.290924259,0.325836589
2.392309983,0.325184134
2.463059102,0.330308454
2.214066679,0.385768502
2.281762675,0.256568695
2.32624084,0.33240102
2.214038407,0.373585936
2.36032392,0.436033987
2.305725436,0.332828588
2.317746547,0.406471001
2.300811397,0.316530557
2.273720714,0.344512661
2.264779067,0.314219111
2.32429483,0.333409919
2.370097158,0.387607175
2.373305609,0.323416277
2.250946551,0.326555116
2.431884192,0.337658289
2.364017755,0.408165057
2.330831161,0.431743684
2.275924028,0.370349492
2.424892783,0.334536643
2.203845559,0.366973062
2.34828843,0.364831452
2.23309531,0.378801809
2.266555402,0.362804286
2.3599809,0.379703431
2.206434609,0.422779115
2.329066073,0.347063908
2.321294727,0.366773477
2.303990507,0.405744731
2.280831254,0.390280583
2.45622073,0.337269432
2.190042381,0.417054227
2.266096152,0.340032074
2.328767223,0.345042331
2.290343715,0.444990325
2.083366116,0.644797542
2.358199718,0.363189804
2.386238367,0.288581217
2.373803024,0.345090615
2.392159288,0.358196425
2.336938476,0.384624528
2.32429572,0.378894691
2.424827443,0.3736789
2.285771314,0.476801567
2.410208543,0.3336835
2.338475484,0.384271351
2.321888641,0.3145987
2.410707663,0.333264696
2.308723235,0.332037991
2.351424075,0.336395894
2.321659542,0.312614615
2.316787952,0.286748343
2.324487664,0.325717945
2.256393207,0.390370936
2.399397608,0.387659694
2.445401291,0.462277857
2.239197414,0.367129099
2.305690448,0.425697545
2.235709967,0.449323158
2.358619575,0.335626596
2.267483271,0.299694549
2.323372355,0.386573801
2.402258146,0.377886228
2.249163624,0.372433179
2.359711976,0.30178286
2.267849841,0.352137952
2.33319921,0.326789594
2.352154207,0.372886795
2.29192496,0.387824539
2.275956169,0.329769147
2.260939728,0.400105579
2.390798538,0.376903506
2.311890964,0.363889719
2.373841028,0.348536968
2.289973184,0.369131372
2.350623224,0.439971196
2.337788837,0.364574567
2.309182525,0.375230339
2.357750302,0.30619478
2.408700602,0.293243689
2.300841828,0.435294437
2.400297719,0.347759402
2.308872652,0.367453012
2.331104897,0.349432876
2.409522586,0.370699152
2.324654706,0.298882759
2.319143244,0.305754345
2.349286936,0.364468182
2.330543378,0.322653417
2.315761812,0.288417906
2.259792673,0.4065013
2.343043721,0.444292883
2.269989361,0.417255443
2.330882339,0.466028106
2.331938961,0.373061237
2.305171432,0.461230293
2.310944783,0.311289482
2.221219012,0.303647972
2.330799974,0.285180699
2.243464909,0.314860728
2.270244055,0.318626702
2.323930042,0.299080155
2.279914501,0.407571672
2.353121589,0.352958185
2.41952407,0.379418133
2.342323523,0.366817144
2.375553652,0.403265036
2.295377503,0.347638432
2.363242048,0.328289385
2.319935706,0.399501091
2.276702128,0.379301155
2.439662596,0.391127356
2.412824798,0.400076977
2.374482865,0.380815634
2.355199225,0.322052119
2.325934837,0.282884746
2.384081269,0.326443494
2.249660609,0.28766459
2.367998998,0.356308799
2.344685007,0.395815619
2.403745428,0.353546962
2.296207912,0.335005004
2.351861863,0.316410123
2.326945646,0.358725406
2.339041623,0.377163307
2.454881431,0.42466
2.260021712,0.318402483
2.401756926,0.394375663
2.272660783,0.345262484
2.389223408,0.33167833
2.291333187,0.318056756
2.425964523,0.369487297
2.436936619,0.337343571
2.413922614,0.450738953
2.219949512,0.370980992
2.283511879,0.341952195
2.358117531,0.360819245
2.39202705,0.282857146
2.377136811,0.319598518
2.284826262,0.360110127
2.298851281,0.313913822
2.36347368,0.474718645
2.291842847,0.337814428
2.443848722,0.426536823
2.302985818,0.358521965
2.516624845,0.337096922
2.306154507,0.356693913
2.416943727,0.35054966
2.406581464,0.298457908
2.321131438,0.367303546
2.371636262,0.38593203
2.392390536,0.29992459
2.438677095,0.390092046
2.355856088,0.371069667
2.226288593,0.377967375
2.286758717,0.342466924
2.346664558,0.286500683
2.346257197,0.296904789
2.313782153,0.331412769
2.345145595,0.350389187
2.326577878,0.373867532
2.367817407,0.385774019
2.307300317,0.332332984
2.354174175,0.342217229
2.332461742,0.350055972
2.378199565,0.381040003
2.300727699,0.354968475
2.328288814,0.422663597
2.205615264,0.320793697
2.37296987,0.380601126
2.279004649,0.292225669
2.31130835,0.395320837
2.396592294,0.292482492
2.351799532,0.341495348
2.331413653,0.281381653
2.352386779,0.293048477
2.34903043,0.558388872
2.444744666,0.355127021
2.262963005,0.360801374
2.391631002,0.306380605
2.308363518,0.25550797
2.339106244,0.378637972
2.25399361,0.393849486
2.336408544,0.364428923
2.305779973,0.431165864
2.373077037,0.404247111
2.286376919,0.436340644
2.324224465,0.375670018
2.387015545,0.331846486
2.36499805,0.325834196
2.335667503,0.335287546
2.280778485,0.377972858
2.327107975,0.334955943
2.422461011,0.237750179
2.312899325,0.417943205
2.342363569,0.295988005
2.306752464,0.346247015
2.169163945,0.348214922
2.290850196,0.404343654
2.332938142,0.343716323
2.449710156,0.35080795
2.345289529,0.333754451
2.214717756,0.344751717
2.333419524,0.285526726
2.283996061,0.385931202
2.332141791,0.281607652
2.398286889,0.342404228
2.395442546,0.325912309
2.325340163,0.291611901
2.388731795,0.353652317
2.349041939,0.308640878
2.362810285,0.401089748
2.470225336,0.478804888
2.346745984,0.332697288
2.339832992,0.297232866
2.332113102,0.321872144
2.373379709,0.347549786
2.404248273,0.483172354
2.362090972,0.378618559
2.416823031,0.414338893
2.457313701,0.353164615
2.254490498,0.356232109
2.331452974,0.3571908
2.334689618,0.41467382
2.256317841,0.365091212
2.339283927,0.411833972
2.389044441,0.358405029
2.341263548,0.408482271
2.388756741,0.348732176
2.393391183,0.363558638
2.287974377,0.32326572
2.319248748,0.344395598
2.386890567,0.434706586
2.400338217,0.364494491
2.338343949,0.314403665
2.324856323,0.352693171
2.385903701,0.302502148
2.390023864,0.468145591
2.268591959,0.327735246
2.436732736,0.382930484
2.333436106,0.34028818
2.434118447,0.317625809
2.354299865,0.333588605
2.268910819,0.316571213
2.295864402,0.311416277
2.393388532,0.349538495
2.257040478,0.301710318
2.225300362,0.345752795
2.236413145,0.380981477
2.385911009,0.305052592
2.30310619,0.335833694
2.393509474,0.349856226
2.28186073,0.327333461
2.373599867,0.336221204
2.298118019,0.489300845
2.29198763,0.31458279
2.349225663,0.400017169
2.363429705,0.297284701
2.307963961,0.420220493
2.288358078,0.365757068
2.351606487,0.32212627
2.313938302,0.323416276
2.322260631,0.339589338
2.279084392,0.322179915
2.265380578,0.310775758
2.328246405,0.309743862
2.375417394,0.377845855
2.334657466,0.314718553
2.334322474,0.279886537
2.334676388,0.35466658
2.362877416,0.355707693
2.283813993,0.423902318
2.385868619,0.332396008
2.366502794,0.459125266
2.362104189,0.376650326
2.353678093,0.34710876
2.318783582,0.325725532
2.156803914,0.364478088
2.30081868,0.337344563
2.411579431,0.402417787
2.366495348,0.333395124
2.269656659,0.393088141
2.383163557,0.344487745
2.419812179,0.37339756
2.282209626,0.314021158
2.291672491,0.255329307
2.275338976,0.33500571
2.302290832,0.314818289
2.319166401,0.363456107
2.304863252,0.335138564
2.404855899,0.38121135
2.405093092,0.353916294
2.44477253,0.393372496
2.154798426,0.292502191
2.333517068,0.31810107
2.334107695,0.361803718
2.280827746,0.424792087
2.267306286,0.399248966
2.361590271,0.298617654
2.338595701,0.399665874
2.317325352,0.386202932
2.389419258,0.354599576
2.354173296,0.403085578
2.440037917,0.303262894
2.316305943,0.28189399
2.328659197,0.31886507
2.235346485,0.428428745
2.219266833,0.335075403
2.445782323,0.366941893
2.32018197,0.286193137
2.262935325,0.463275119
2.326212066,0.444605442
2.525933683,0.462162515
2.335915765,0.322128879
2.30727577,0.30107094
2.359875766,0.364897419
2.188489831,0.346441299
2.27740504,0.330790487
2.335314565,0.305249744
2.333455617,0.375279317
2.324858779,0.328019459
2.247720673,0.427294612
2.247366653,0.338423925
2.387200633,0.410819762
2.276631515,0.413584565
2.320525695,0.327329628
2.315450368,0.326601617
2.310831574,0.352037732
2.331903912,0.356780508
2.384634983,0.393284479
2.213986238,0.361607291
2.350359587,0.313939371
2.249776609,0.468217975
2.322227564,0.384661757
2.27179089,0.389750571
2.476778039,0.330214212
2.348722501,0.385645531
2.282788091,0.347849466
2.222618738,0.367260912
2.315202343,0.296426531
2.328303054,0.37188341
2.282551593,0.311221596
2.327394446,0.296808773
2.410183256,0.367029918
2.241057621,0.411961156
2.280862737,0.423728857
2.208555926,0.341782906
2.464298574,0.396648302
2.311224823,0.43179309
2.31528175,0.457864171
2.334073643,0.342801832
2.393700516,0.328028564
2.360770673,0.380228769
2.315592333,0.306309986
2.345926258,0.356878871
2.375562592,0.377740535
2.295035625,0.328444954
2.316897302,0.352625038
2.310180869,0.419002892
2.391683798,0.371264461
2.24480267,0.253552768
2.397113453,0.409183706
2.334288177,0.295282684
2.472848071,0.388750475
2.292051832,0.32659515
2.360413151,0.309654971
2.257484555,0.272194444
2.344783434,0.314173658
2.367818332,0.363632384
2.383594166,0.439625783
2.370835165,0.285713752
2.337876163,0.462622736
2.237162141,0.364792495
2.332630868,0.321180069
2.311140945,0.397813079
2.319966061,0.339782614
2.252462101,0.340199489
2.284975856,0.404062225
2.362746701,0.300727585
2.28476138,0.327737229
2.402133371,0.355579792
2.34120353,0.389923284
2.438386564,0.395224622
2.336205856,0.35541864
2.35262354,0.325410999
2.242711287,0.38930256
2.370011804,0.426579835
2.341068044,0.309918048
2.395876296,0.306226902
2.397249907,0.380486824
2.141845435,0.321159249
2.446837485,0.31833124
2.362967558,0.289231455
2.308225288,0.476286067
2.479638729,0.38087056
2.398504149,0.350058913
2.506624054,0.420533216
2.31740098,0.320497133
2.305570947,0.377658321
2.366605058,0.379953227
2.318667511,0.345805167
2.28967891,0.321216337
2.206481788,0.389005599
2.363676634,0.273577369
2.287435996,0.326430547
2.47951419,0.346194882
2.307926162,0.3413301
2.35435048,0.30886616
2.321429667,0.486139874
2.386008492,0.315617189
2.253594077,0.322371705
2.35015641,0.364353707
2.293978222,0.357736441
2.41495875,0.344062832
2.315976461,0.283442143
2.346694757,0.356131508
2.442979589,0.352853672
2.401915764,0.389209094
2.325328476,0.337188657
2.458509489,0.328616255
2.413475058,0.300605049
2.350674306,0.277866273
2.390860982,0.364212314
2.260359027,0.469484765
2.358597944,0.305125103
2.393968893,0.328583784
2.42238026,0.358049876
2.276105149,0.448592535
2.374420323,0.3434383
2.368903888,0.318277868
2.349052968,0.309973277
2.234075664,0.358932762
2.294182184,0.342904808
2.340329667,0.428894371
2.351110113,0.395935828
2.23218212,0.390803561
2.408303619,0.301446936
2.303307526,0.310518829
2.44903398,0.401918099
2.422628049,0.378830149
2.411209518,0.335303532
2.334029207,0.351988784
2.384897056,0.314041473
2.388024473,0.445956748
2.389566146,0.364010007
2.402354078,0.457418997
2.258679634,0.301683297
2.360932288,0.365319598
2.245769433,0.406230603
2.348015989,0.322623798
2.279038471,0.341724961
2.322048272,0.382066025
2.464816593,0.3230633
2.352684509,0.34719308
2.375367246,0.334304266
2.271930567,0.388856154
2.321086076,0.287675496
2.229912899,0.408410892
2.352068973,0.381411455
2.251117029,0.350487797
2.311887369,0.338165923
2.257597847,0.376009333
2.354196578,0.354251677
2.307137627,0.399285496
2.33705516,0.275491844
2.3020806,0.376599186
2.270239186,0.349228192
2.396215481,0.369543606
2.305208509,0.388654391
2.337435081,0.314852089
2.287395874,0.448786446
2.366933196,0.357012574
2.365883579,0.361211575
2.346390975,0.372904817
2.387634637,0.382480052
2.365026855,0.322162673
2.354072323,0.354299155
2.52384838,0.517045307
2.356358266,0.368051925
2.440254681,0.361443807
2.272866656,0.35389761
2.299128111,0.325957596
2.437966744,0.32630333
2.354211509,0.34044866
2.363497092,0.436646229
2.374519848,0.331251546
2.317393391,0.333837532
2.311784866,0.376189933
2.275911723,0.417793659
2.333292143,0.300095461
2.284536346,0.385729169
2.364438566,0.385335414
2.383400135,0.430907212
2.306910226,0.505289067
2.417694888,0.374654801
2.323804877,0.295036108
2.421392799,0.370500892
2.377685281,0.432445899
2.325746036,0.33281505
2.297451674,0.344862931
2.347421591,0.398427559
2.1956288,0.412223898
2.388142471,0.34633839
2.280784633,0.442873424
2.462529386,0.42142429
2.428414491,0.427335615
2.359748147,0.414721613
2.445615246,0.377438772
2.350413125,0.377675911
2.418881296,0.405020084
2.261601078,0.293132927
2.390625353,0.380488077
2.360883926,0.38795678
2.327865124,0.345995952
2.186886865,0.36738913
2.344036522,0.303770802
2.357512128,0.332809447
2.329533849,0.392338003
2.467829564,0.325611503
2.316429932,0.360238007
2.370633101,0.422516732
2.303517929,0.385486163
2.315836241,0.336484276
2.363945704,0.375476088
2.273730403,0.358605564
2.262093015,0.284777548
2.335895029,0.466497902
2.344357283,0.349193093
2.343151234,0.359859907
2.280965689,0.422533202
2.422556042,0.369481507
2.365961011,0.311481957
2.334885127,0.393794562
2.346371299,0.274109664
2.37281142,0.350775517
2.424565102,0.34414631
2.319536458,0.318681035
2.325824567,0.29318972
2.419846208,0.356918853
2.421226273,0.32922259
2.347527846,0.291610476
2.311563423,0.305954654
2.245133485,0.341786644
2.302746418,0.364131101
2.434295924,0.32168566
2.384488079,0.35459322
2.443912283,0.33931916
2.364864441,0.377540876
2.440127644,0.515717255
2.247932125,0.431988548
2.297268006,0.356304544
2.24278346,0.337291928
2.436717712,0.313227086
2.267102877,0.305778015
2.363624029,0.369828227
2.304057328,0.370535934
2.404224488,0.352837081
2.173035023,0.4629827
2.213718829,0.39064975
2.326069387,0.411668442
2.324959576,0.36542333
2.351381911,0.348662569
2.336676096,0.318156468
2.394373501,0.329623074
2.26834813,0.408922564
2.308977335,0.257778584
2.232859742,0.346236109
2.344156887,0.315621341
2.471117199,0.337024774
2.442150026,0.3722221
2.212654237,0.386950349
2.250613383,0.348351879
2.282367248,0.374680446
2.314471898,0.319050009
2.290838931,0.369213511
2.392428797,0.371495403
2.35026173,0.472290399
2.365241806,0.331395016
2.264445469,0.308593179
2.338975713,0.403440691
2.33016272,0.338367395
2.308604099,0.326812502
2.386398752,0.316579507
2.421772526,0.318852128
